DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
6301,"3500 - Public, Reviewed and Validated",Rock Slough @ Contra Costa WD Fish Screen,RS @CCWD Fish Screen,B9522200,CF0124B0019,01/11/2024 12:45,Field pH,0,, 8.05,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,"Sample taken at a depth of 0.5 meters. All Total Kjeldahl Nitrogen data collected on this run 01/11/2024 does not meet duplicate validation standards.Lab duplicate failed lab validation tests.
RPD test failed at RSCC on 01/11/2024 for TKN (Parent: 0.26 mg/L, Dup: 0.339 mg/L, RPD: 26.4%)",,
6301,"3500 - Public, Reviewed and Validated",Rock Slough @ Contra Costa WD Fish Screen,RS @CCWD Fish Screen,B9522200,CF0124B0019,01/11/2024 12:45,Field Water Temperature,0,, 8.516,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,"Sample taken at a depth of 0.5 meters. All Total Kjeldahl Nitrogen data collected on this run 01/11/2024 does not meet duplicate validation standards.Lab duplicate failed lab validation tests.
RPD test failed at RSCC on 01/11/2024 for TKN (Parent: 0.26 mg/L, Dup: 0.339 mg/L, RPD: 26.4%)",,
6301,"900 - Invalid Data, Internal Only",Rock Slough @ Contra Costa WD Fish Screen,RS @CCWD Fish Screen,B9522200,CF0124B0019,01/11/2024 12:45,Field Water Temperature,0,, 8.516,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,"Sample taken at a depth of 0.5 meters. All Total Kjeldahl Nitrogen data collected on this run 01/11/2024 does not meet duplicate validation standards.Lab duplicate failed lab validation tests.
RPD test failed at RSCC on 01/11/2024 for TKN (Parent: 0.26 mg/L, Dup: 0.339 mg/L, RPD: 26.4%)",,
6301,"3500 - Public, Reviewed and Validated",Rock Slough @ Contra Costa WD Fish Screen,RS @CCWD Fish Screen,B9522200,CF0124B0019,01/11/2024 12:45,Field Turbidity,0,, 0.98,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,"Sample taken at a depth of 0.5 meters. All Total Kjeldahl Nitrogen data collected on this run 01/11/2024 does not meet duplicate validation standards.Lab duplicate failed lab validation tests.
RPD test failed at RSCC on 01/11/2024 for TKN (Parent: 0.26 mg/L, Dup: 0.339 mg/L, RPD: 26.4%)",,
6301,"900 - Invalid Data, Internal Only",Rock Slough @ Contra Costa WD Fish Screen,RS @CCWD Fish Screen,B9522200,CF0124B0019,01/11/2024 12:45,Field Turbidity,0,, 0.98,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,"Sample taken at a depth of 0.5 meters. All Total Kjeldahl Nitrogen data collected on this run 01/11/2024 does not meet duplicate validation standards.Lab duplicate failed lab validation tests.
RPD test failed at RSCC on 01/11/2024 for TKN (Parent: 0.26 mg/L, Dup: 0.339 mg/L, RPD: 26.4%)",,
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0124B0022,01/11/2024 13:00,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Blank; Field,0,"All Total Kjeldahl Nitrogen data collected on this run 01/11/2024 does not meet duplicate validation standards.Lab duplicate failed lab validation tests.
RPD test failed at RSCC on 01/11/2024 for TKN (Parent: 0.26 mg/L, Dup: 0.339 mg/L, RPD: 26.4%)",,N
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0124B0022,01/11/2024 13:00,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Blank; Field,0,"All Total Kjeldahl Nitrogen data collected on this run 01/11/2024 does not meet duplicate validation standards.Lab duplicate failed lab validation tests.
RPD test failed at RSCC on 01/11/2024 for TKN (Parent: 0.26 mg/L, Dup: 0.339 mg/L, RPD: 26.4%)",,N
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0124B0022,01/11/2024 13:00,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Blank; Field,0,"All Total Kjeldahl Nitrogen data collected on this run 01/11/2024 does not meet duplicate validation standards.Lab duplicate failed lab validation tests.
RPD test failed at RSCC on 01/11/2024 for TKN (Parent: 0.26 mg/L, Dup: 0.339 mg/L, RPD: 26.4%)",,N
6301,"3500 - Public, Reviewed and Validated",Werner Dredger Cut near Palm Tract,WDC. n. Palm Tract,B9D75781357,CF0124B0021,01/11/2024 13:57,Dissolved Bromide,24959-67-9,,0.531,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Werner Dredger Cut near Palm Tract,WDC. n. Palm Tract,B9D75781357,CF0124B0021,01/11/2024 13:57,Dissolved Chloride,16887-00-6,,168,10,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Werner Dredger Cut near Palm Tract,WDC. n. Palm Tract,B9D75781357,CF0124B0021,01/11/2024 13:57,Field Specific Conductance,0,, 770,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Werner Dredger Cut near Palm Tract,WDC. n. Palm Tract,B9D75781357,CF0124B0021,01/11/2024 13:57,Field Dissolved Oxygen,0,, 10.72,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Werner Dredger Cut near Palm Tract,WDC. n. Palm Tract,B9D75781357,CF0124B0021,01/11/2024 13:57,Field pH,0,, 7.72,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Werner Dredger Cut near Palm Tract,WDC. n. Palm Tract,B9D75781357,CF0124B0021,01/11/2024 13:57,Field Water Temperature,0,, 9.58,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Werner Dredger Cut near Palm Tract,WDC. n. Palm Tract,B9D75781357,CF0124B0021,01/11/2024 13:57,Field Turbidity,0,, 1.71,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3000 - Public, Review Status Unknown",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0124B0044,01/17/2024 10:39,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,N
6301,"3000 - Public, Review Status Unknown",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0124B0044,01/17/2024 10:39,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0124B0044,01/17/2024 10:39,Field Specific Conductance,0,, 577,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0124B0044,01/17/2024 10:39,Field Dissolved Oxygen,0,, 10.35,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0124B0044,01/17/2024 10:39,Field pH,0,, 7.79,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0124B0044,01/17/2024 10:39,Field Water Temperature,0,, 10.702,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0124B0044,01/17/2024 10:39,Field Turbidity,0,, 3.28,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0124B0043,01/17/2024 11:41,Total Suspended Solids,0,,12.7,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,N
6301,"3000 - Public, Review Status Unknown",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0124B0043,01/17/2024 11:41,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0124B0043,01/17/2024 11:41,Field Specific Conductance,0,, 680,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0124B0043,01/17/2024 11:41,Field Dissolved Oxygen,0,, 10.4,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0124B0043,01/17/2024 11:41,Field pH,0,, 7.77,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0124B0043,01/17/2024 11:41,Field Water Temperature,0,, 10.46,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0124B0043,01/17/2024 11:41,Field Turbidity,0,, 9.65,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0124B0045,01/17/2024 12:43,Total Suspended Solids,0,,2.8,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,N
6301,"3000 - Public, Review Status Unknown",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0124B0045,01/17/2024 12:43,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0124B0045,01/17/2024 12:43,Field Specific Conductance,0,, 525,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0124B0045,01/17/2024 12:43,Field Dissolved Oxygen,0,, 10.45,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0124B0045,01/17/2024 12:43,Field pH,0,, 7.66,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0124B0045,01/17/2024 12:43,Field Water Temperature,0,, 10.525,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0124B0045,01/17/2024 12:43,Field Turbidity,0,, 2.92,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0124B0046,01/17/2024 13:46,Total Suspended Solids,0,,9.4,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,N
6301,"3500 - Public, Reviewed and Validated",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0124B0047,01/17/2024 13:46,Total Suspended Solids,0,Y,9.1,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0124B0046,,,N
6301,"3500 - Public, Reviewed and Validated",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0124B0047,01/17/2024 13:46,Total Suspended Solids,0,,9.1,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0124B0046,,,N
6301,"3000 - Public, Review Status Unknown",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0124B0046,01/17/2024 13:46,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0124B0046,01/17/2024 13:46,Field Specific Conductance,0,, 801,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0124B0046,01/17/2024 13:46,Field Dissolved Oxygen,0,, 9.5,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0124B0046,01/17/2024 13:46,Field pH,0,, 7.66,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0124B0046,01/17/2024 13:46,Field Water Temperature,0,, 10.623,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0124B0046,01/17/2024 13:46,Field Turbidity,0,, 7.41,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3000 - Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,CF0124B0048,01/17/2024 16:00,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Purified",Blank; Field,0,All Dissolved Organic Carbon data collected on this run on 01/17/2024 do not meet blank validation standards. Blank test failed for sample CF0124B0048 on this run on 01/17/2024 for DOC (Result: 8 mg/L),,
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF0124B0059,01/18/2024 09:55,Total Suspended Solids,0,,13.1,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF0124B0059,01/18/2024 09:55,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF0124B0059,01/18/2024 09:55,Field Specific Conductance,0,, 578,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF0124B0059,01/18/2024 09:55,Field Dissolved Oxygen,0,, 10.23,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River below Headwaters,OLD R BL HEAD       ,B9D74851200,CF0124B0059,01/18/2024 09:55,Field pH,0,, 7.71,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
