DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
4804,"3000 - Public, Review Status Unknown",OAK RUN C NR OAK RUN,OAK RUN C NR OAK RUN,A4820000,N0224B0161,02/06/2024 11:15,Field pH,0,, 7.2,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",OAK RUN C NR OAK RUN,OAK RUN C NR OAK RUN,A4820000,N0224B0161,02/06/2024 11:15,Field Water Temperature,0,, 7.9,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",OAK RUN C NR OAK RUN,OAK RUN C NR OAK RUN,A4820000,N0224B0161,02/06/2024 11:15,Field Turbidity,0,, 7.8,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N0224B0039,02/06/2024 11:30,Dissolved Chloride,16887-00-6,,1.74,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N0224B0039,02/06/2024 11:30,Specific Conductance,0,,103,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N0224B0039,02/06/2024 11:30,Total Dissolved Solids,0,,74,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N0224B0039,02/06/2024 11:30,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N0224B0039,02/06/2024 11:30,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N0224B0039,02/06/2024 11:30,Field Specific Conductance,0,, 99.4,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N0224B0039,02/06/2024 11:30,Field Dissolved Oxygen,0,, 11.63,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N0224B0039,02/06/2024 11:30,Field pH,0,, 7.97,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N0224B0039,02/06/2024 11:30,Field Water Temperature,0,, 5.2,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R NR MT SHASTA        ,SACRAMENTO R NR MT S,A2160000,N0224B0039,02/06/2024 11:30,Field Turbidity,0,, 2.74,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",DEER C A DEER C STATION          ,DEER C A DEER C STAT,A4317700,N0224B0080,02/06/2024 11:42,Dissolved Chloride,16887-00-6,,1.05,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",DEER C A DEER C STATION          ,DEER C A DEER C STAT,A4317700,N0224B0080,02/06/2024 11:42,Specific Conductance,0,,57.3,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",DEER C A DEER C STATION          ,DEER C A DEER C STAT,A4317700,N0224B0080,02/06/2024 11:42,Total Dissolved Solids,0,,56,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",DEER C A DEER C STATION          ,DEER C A DEER C STAT,A4317700,N0224B0080,02/06/2024 11:42,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",DEER C A DEER C STATION          ,DEER C A DEER C STAT,A4317700,N0224B0080,02/06/2024 11:42,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",DEER C A DEER C STATION          ,DEER C A DEER C STAT,A4317700,N0224B0080,02/06/2024 11:42,Field Specific Conductance,0,, 56,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",DEER C A DEER C STATION          ,DEER C A DEER C STAT,A4317700,N0224B0080,02/06/2024 11:42,Field Dissolved Oxygen,0,, 11.3,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",DEER C A DEER C STATION          ,DEER C A DEER C STAT,A4317700,N0224B0080,02/06/2024 11:42,Field pH,0,, 7.5,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",DEER C A DEER C STATION          ,DEER C A DEER C STAT,A4317700,N0224B0080,02/06/2024 11:42,Field Water Temperature,0,, 2.9,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",DEER C A DEER C STATION          ,DEER C A DEER C STAT,A4317700,N0224B0080,02/06/2024 11:42,Field Turbidity,0,, 2.33,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N0224B0162,02/06/2024 12:10,Dissolved Chloride,16887-00-6,,2.32,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N0224B0162,02/06/2024 12:10,Specific Conductance,0,,106,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N0224B0162,02/06/2024 12:10,Total Dissolved Solids,0,,81,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N0224B0162,02/06/2024 12:10,Total Suspended Solids,0,,10.8,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N0224B0162,02/06/2024 12:10,Dissolved Sulfate,14808-79-8,,6.38,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N0224B0162,02/06/2024 12:10,Field Specific Conductance,0,, 102,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N0224B0162,02/06/2024 12:10,Field Dissolved Oxygen,0,, 11.5,,mg/L,EPA 360.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N0224B0162,02/06/2024 12:10,Field pH,0,, 7.4,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N0224B0162,02/06/2024 12:10,Field Water Temperature,0,, 9.3,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COW C NR MILLVILLE  ,COW C NR MILLVILLE  ,A4811000,N0224B0162,02/06/2024 12:10,Field Turbidity,0,, 9.7,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",MILL C NR MINERAL   ,MILL C NR MINERAL   ,A4418000,N0224B0081,02/06/2024 12:20,Dissolved Chloride,16887-00-6,,32.2,3,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",MILL C NR MINERAL   ,MILL C NR MINERAL   ,A4418000,N0224B0081,02/06/2024 12:20,Specific Conductance,0,,258,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",MILL C NR MINERAL   ,MILL C NR MINERAL   ,A4418000,N0224B0081,02/06/2024 12:20,Total Dissolved Solids,0,Y,180,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",MILL C NR MINERAL   ,MILL C NR MINERAL   ,A4418000,N0224B0081,02/06/2024 12:20,Total Dissolved Solids,0,,182,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",MILL C NR MINERAL   ,MILL C NR MINERAL   ,A4418000,N0224B0081,02/06/2024 12:20,Total Suspended Solids,0,,12.3,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",MILL C NR MINERAL   ,MILL C NR MINERAL   ,A4418000,N0224B0081,02/06/2024 12:20,Dissolved Sulfate,14808-79-8,,34.6,3,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",MILL C NR MINERAL   ,MILL C NR MINERAL   ,A4418000,N0224B0081,02/06/2024 12:20,Field Specific Conductance,0,, 250,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",MILL C NR MINERAL   ,MILL C NR MINERAL   ,A4418000,N0224B0081,02/06/2024 12:20,Field Dissolved Oxygen,0,, 9.7,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",MILL C NR MINERAL   ,MILL C NR MINERAL   ,A4418000,N0224B0081,02/06/2024 12:20,Field pH,0,, 7.5,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",MILL C NR MINERAL   ,MILL C NR MINERAL   ,A4418000,N0224B0081,02/06/2024 12:20,Field Water Temperature,0,, 7.6,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",MILL C NR MINERAL   ,MILL C NR MINERAL   ,A4418000,N0224B0081,02/06/2024 12:20,Field Turbidity,0,, 7.7,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N0224B0163,02/06/2024 12:40,Dissolved Chloride,16887-00-6,,1.05,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N0224B0163,02/06/2024 12:40,Specific Conductance,0,,89.2,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N0224B0163,02/06/2024 12:40,Total Dissolved Solids,0,,78,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N0224B0163,02/06/2024 12:40,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N0224B0163,02/06/2024 12:40,Total Suspended Solids,0,Y,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N0224B0163,02/06/2024 12:40,Dissolved Sulfate,14808-79-8,,1.64,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N0224B0163,02/06/2024 12:40,Field Specific Conductance,0,, 86,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N0224B0163,02/06/2024 12:40,Field Dissolved Oxygen,0,, 11.8,,mg/L,EPA 360.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N0224B0163,02/06/2024 12:40,Field pH,0,, 7.5,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N0224B0163,02/06/2024 12:40,Field Water Temperature,0,, 9,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Bear Creek at Parkville Rd,BearC a Parkville Rd,A0408000,N0224B0163,02/06/2024 12:40,Field Turbidity,0,, 5.3,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BATTLE C SF NR MINERAL           ,BATTLE C SF NR MINER,A4730000,N0224B0082,02/06/2024 13:07,Dissolved Chloride,16887-00-6,,1.05,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C SF NR MINERAL           ,BATTLE C SF NR MINER,A4730000,N0224B0082,02/06/2024 13:07,Specific Conductance,0,,55,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C SF NR MINERAL           ,BATTLE C SF NR MINER,A4730000,N0224B0082,02/06/2024 13:07,Total Dissolved Solids,0,,50,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C SF NR MINERAL           ,BATTLE C SF NR MINER,A4730000,N0224B0082,02/06/2024 13:07,Total Suspended Solids,0,Y,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C SF NR MINERAL           ,BATTLE C SF NR MINER,A4730000,N0224B0082,02/06/2024 13:07,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C SF NR MINERAL           ,BATTLE C SF NR MINER,A4730000,N0224B0082,02/06/2024 13:07,Dissolved Sulfate,14808-79-8,,2.36,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BATTLE C SF NR MINERAL           ,BATTLE C SF NR MINER,A4730000,N0224B0082,02/06/2024 13:07,Field Specific Conductance,0,, 54,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BATTLE C SF NR MINERAL           ,BATTLE C SF NR MINER,A4730000,N0224B0082,02/06/2024 13:07,Field Dissolved Oxygen,0,, 10.9,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BATTLE C SF NR MINERAL           ,BATTLE C SF NR MINER,A4730000,N0224B0082,02/06/2024 13:07,Field pH,0,, 7.7,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BATTLE C SF NR MINERAL           ,BATTLE C SF NR MINER,A4730000,N0224B0082,02/06/2024 13:07,Field Water Temperature,0,, 3.4,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BATTLE C SF NR MINERAL           ,BATTLE C SF NR MINER,A4730000,N0224B0082,02/06/2024 13:07,Field Turbidity,0,, 1.16,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",STILLWATER C NR ANDERSON,STILLWATER C NR ANDE,A0079500,N0224B0164,02/06/2024 13:10,Dissolved Chloride,16887-00-6,,3.96,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",STILLWATER C NR ANDERSON,STILLWATER C NR ANDE,A0079500,N0224B0164,02/06/2024 13:10,Specific Conductance,0,,122,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",STILLWATER C NR ANDERSON,STILLWATER C NR ANDE,A0079500,N0224B0164,02/06/2024 13:10,Total Dissolved Solids,0,Y,83,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",STILLWATER C NR ANDERSON,STILLWATER C NR ANDE,A0079500,N0224B0164,02/06/2024 13:10,Total Dissolved Solids,0,,81,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",STILLWATER C NR ANDERSON,STILLWATER C NR ANDE,A0079500,N0224B0164,02/06/2024 13:10,Total Suspended Solids,0,,9.7,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",STILLWATER C NR ANDERSON,STILLWATER C NR ANDE,A0079500,N0224B0164,02/06/2024 13:10,Dissolved Sulfate,14808-79-8,,7.89,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",STILLWATER C NR ANDERSON,STILLWATER C NR ANDE,A0079500,N0224B0164,02/06/2024 13:10,Field Specific Conductance,0,, 118,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",STILLWATER C NR ANDERSON,STILLWATER C NR ANDE,A0079500,N0224B0164,02/06/2024 13:10,Field Dissolved Oxygen,0,, 10.9,,mg/L,EPA 360.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",STILLWATER C NR ANDERSON,STILLWATER C NR ANDE,A0079500,N0224B0164,02/06/2024 13:10,Field pH,0,, 7.4,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",STILLWATER C NR ANDERSON,STILLWATER C NR ANDE,A0079500,N0224B0164,02/06/2024 13:10,Field Water Temperature,0,, 11.4,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",STILLWATER C NR ANDERSON,STILLWATER C NR ANDE,A0079500,N0224B0164,02/06/2024 13:10,Field Turbidity,0,, 14.8,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N0224B0042,02/06/2024 13:30,Dissolved Chloride,16887-00-6,,4.34,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N0224B0042,02/06/2024 13:30,Specific Conductance,0,,123,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N0224B0042,02/06/2024 13:30,Total Dissolved Solids,0,,83,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N0224B0042,02/06/2024 13:30,Total Suspended Solids,0,,4.6,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N0224B0042,02/06/2024 13:30,Dissolved Sulfate,14808-79-8,,5.53,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N0224B0042,02/06/2024 13:30,Field Specific Conductance,0,, 120.2,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N0224B0042,02/06/2024 13:30,Field Dissolved Oxygen,0,, 10.56,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N0224B0042,02/06/2024 13:30,Field pH,0,, 7.71,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N0224B0042,02/06/2024 13:30,Field Water Temperature,0,, 10.9,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",CHURN C NR ANDERSON ,CHURN C NR ANDERSON ,A0079000,N0224B0042,02/06/2024 13:30,Field Turbidity,0,, 12.81,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",PIT R SF NR ALTURAS ,PIT R SF NR ALTURAS ,A1415000,N0224B0052,02/07/2024 07:10,Dissolved Chloride,16887-00-6,,4.8,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R SF NR ALTURAS ,PIT R SF NR ALTURAS ,A1415000,N0224B0052,02/07/2024 07:10,Specific Conductance,0,,397,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R SF NR ALTURAS ,PIT R SF NR ALTURAS ,A1415000,N0224B0052,02/07/2024 07:10,Total Dissolved Solids,0,,242,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R SF NR ALTURAS ,PIT R SF NR ALTURAS ,A1415000,N0224B0052,02/07/2024 07:10,Total Suspended Solids,0,,36.3,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",PIT R SF NR ALTURAS ,PIT R SF NR ALTURAS ,A1415000,N0224B0052,02/07/2024 07:10,Dissolved Sulfate,14808-79-8,,23.7,3.75,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
