DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
6200,"3000 - Public, Review Status Unknown",09N01W06C500M,YSGA-02 Shallow,09N01W06C500M,CH0124B0005,01/18/2024 12:55,Field Turbidity,0,, 11.1,,F.N.U.,"Turbidity, Sonde [D-2]*",295 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",09N01W06C501M,YSGA-02 MS,09N01W06C501M,CH0124B0006,01/18/2024 13:15,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,505 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",09N01W06C501M,YSGA-02 MS,09N01W06C501M,CH0124B0006,01/18/2024 13:15,Dissolved Chloride,16887-00-6,,24.2,1,mg/L,EPA 300.0 [1]*,505 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",09N01W06C501M,YSGA-02 MS,09N01W06C501M,CH0124B0006,01/18/2024 13:15,Specific Conductance,0,,839,5,µmhos/cm@25°C,Std Method 2510-B [1]*,505 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",09N01W06C501M,YSGA-02 MS,09N01W06C501M,CH0124B0006,01/18/2024 13:15,Total Dissolved Solids,0,,680,2.5,mg/L,Std Method 2540 C [1]*,505 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",09N01W06C501M,YSGA-02 MS,09N01W06C501M,CH0124B0006,01/18/2024 13:15,Dissolved Sulfate,14808-79-8,,22.7,10,mg/L,EPA 300.0 [1]*,505 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",09N01W06C501M,YSGA-02 MS,09N01W06C501M,CH0124B0006,01/18/2024 13:15,Field Specific Conductance,0,, 842,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,505 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",09N01W06C501M,YSGA-02 MS,09N01W06C501M,CH0124B0006,01/18/2024 13:15,Field Dissolved Oxygen,0,, 3.35,,mg/L,ASTM Method D888-09-C (Field) [1]*,505 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",09N01W06C501M,YSGA-02 MS,09N01W06C501M,CH0124B0006,01/18/2024 13:15,Field pH,0,, 7.41,,pH Units,SM 4500-H B-2000 (Field) [1]*,505 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",09N01W06C501M,YSGA-02 MS,09N01W06C501M,CH0124B0006,01/18/2024 13:15,Field Water Temperature,0,, 17.6,,°C,EPA 170.1 (Field) [1]*,505 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",09N01W06C501M,YSGA-02 MS,09N01W06C501M,CH0124B0006,01/18/2024 13:15,Field Turbidity,0,, 162,,F.N.U.,"Turbidity, Sonde [D-2]*",505 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",09N01W06C502M,YSGA-02 MD,09N01W06C502M,CH0124B0007,01/18/2024 13:30,Dissolved Bromide,24959-67-9,,0.1,0.1,mg/L,EPA 300.0 [1]*,765 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",09N01W06C502M,YSGA-02 MD,09N01W06C502M,CH0124B0007,01/18/2024 13:30,Dissolved Chloride,16887-00-6,,27.8,7.5,mg/L,EPA 300.0 [1]*,765 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",09N01W06C502M,YSGA-02 MD,09N01W06C502M,CH0124B0007,01/18/2024 13:30,Specific Conductance,0,,633,5,µmhos/cm@25°C,Std Method 2510-B [1]*,765 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",09N01W06C502M,YSGA-02 MD,09N01W06C502M,CH0124B0007,01/18/2024 13:30,Total Dissolved Solids,0,,402,2.5,mg/L,Std Method 2540 C [1]*,765 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",09N01W06C502M,YSGA-02 MD,09N01W06C502M,CH0124B0007,01/18/2024 13:30,Dissolved Sulfate,14808-79-8,,27.1,7.5,mg/L,EPA 300.0 [1]*,765 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",09N01W06C502M,YSGA-02 MD,09N01W06C502M,CH0124B0007,01/18/2024 13:30,Field Specific Conductance,0,, 646,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,765 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",09N01W06C502M,YSGA-02 MD,09N01W06C502M,CH0124B0007,01/18/2024 13:30,Field Dissolved Oxygen,0,, 2.65,,mg/L,ASTM Method D888-09-C (Field) [1]*,765 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",09N01W06C502M,YSGA-02 MD,09N01W06C502M,CH0124B0007,01/18/2024 13:30,Field pH,0,, 7.48,,pH Units,SM 4500-H B-2000 (Field) [1]*,765 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",09N01W06C502M,YSGA-02 MD,09N01W06C502M,CH0124B0007,01/18/2024 13:30,Field Water Temperature,0,, 17.3,,°C,EPA 170.1 (Field) [1]*,765 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",09N01W06C502M,YSGA-02 MD,09N01W06C502M,CH0124B0007,01/18/2024 13:30,Field Turbidity,0,, 215,,F.N.U.,"Turbidity, Sonde [D-2]*",765 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 1/18/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,CH0124B0009,01/18/2024 13:45,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Feet,"Water, Purified",Blank; Equipment,0,All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.,,N
6200,"3000 - Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,CH0124B0009,01/18/2024 13:45,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Feet,"Water, Purified",Blank; Equipment,0,All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.,,N
6200,"3000 - Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,CH0124B0009,01/18/2024 13:45,Specific Conductance,0,,18.5,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Feet,"Water, Purified",Blank; Equipment,0,All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.,,N
6200,"3000 - Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,CH0124B0009,01/18/2024 13:45,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Feet,"Water, Purified",Blank; Equipment,0,All Specific Conductance data collected during run on 1/18/2024 do not meet blank validation standards. Specific Conductance blank result was 18.5 umhos/cm at 25 degrees Celsius.,,N
