DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0424B0143,04/17/2024 12:15,Total Dissolved Solids,0,,242,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0424B0143,04/17/2024 12:15,Dissolved Sulfate,14808-79-8,,30.6,5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0424B0143,04/17/2024 12:15,Field Specific Conductance,0,, 430,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0424B0143,04/17/2024 12:15,Field Dissolved Oxygen,0,, 10.4,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0424B0143,04/17/2024 12:15,Field Percent Cloud Cover,0,, 10,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0424B0143,04/17/2024 12:15,Field pH,0,, 7.8,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0424B0143,04/17/2024 12:15,Field Water Temperature,0,, 14.5,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0424B0143,04/17/2024 12:15,Field Turbidity,0,, 1.5,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,OM0424B0001,04/18/2024 08:45,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,OM0424B0001,04/18/2024 08:45,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,OM0424B0001,04/18/2024 08:45,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,OM0424B0001,04/18/2024 08:45,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,OM0424B0001,04/18/2024 08:45,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Dissolved Bromide,24959-67-9,Y,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Dissolved Chloride,16887-00-6,Y,<1,1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Specific Conductance,0,,85.1,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Dissolved Nitrate,14797-55-8,Y,0.74,0.1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Dissolved Nitrate,14797-55-8,,0.74,0.1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Total Dissolved Solids,0,,59,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Total Suspended Solids,0,,9.9,2.5,mg/L,Std Method 2540 D [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Dissolved Sulfate,14808-79-8,,1.67,1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Dissolved Sulfate,14808-79-8,Y,1.66,1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Field Electrical Conductance,0,, 84.8,,uS/cm,Std Method 2510-B (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Field Notes,0,,"Swift, smooth flow, wide river. No debris or surface scum. Stage was 8.85'. Hand dipped collection bottles.",,,Notes (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,"Swift, smooth flow, wide river. No debris or surface scum. Stage was 8.85'. Hand dipped collection bottles.",
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Field Dissolved Oxygen,0,, 11.46,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Field pH,0,, 7.46,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Field Water Temperature,0,, 10.4,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Field Turbidity,0,, 6,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0424B0002,04/18/2024 09:10,Field Weather Observations,0,,"Breezy, cool, clear",,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,,"Breezy, cool, clear",
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0424B0004,04/18/2024 13:45,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0424B0004,04/18/2024 13:45,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0424B0004,04/18/2024 13:45,Specific Conductance,0,,48.8,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0424B0004,04/18/2024 13:45,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0424B0004,04/18/2024 13:45,Total Dissolved Solids,0,,37,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0424B0004,04/18/2024 13:45,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0424B0004,04/18/2024 13:45,Total Suspended Solids,0,Y,<2.5,2.5,mg/L,Std Method 2540 D [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0424B0004,04/18/2024 13:45,Dissolved Sulfate,14808-79-8,,1.26,1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0424B0004,04/18/2024 13:45,Field Electrical Conductance,0,, 48.6,,uS/cm,Std Method 2510-B (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0424B0004,04/18/2024 13:45,Field Notes,0,,"Still water, clear. Van Dorn filled churn splitter. Sample depth 1 meter.",,,Notes (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,"Still water, clear. Van Dorn filled churn splitter. Sample depth 1 meter.",
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0424B0004,04/18/2024 13:45,Field Dissolved Oxygen,0,, 12.17,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0424B0004,04/18/2024 13:45,Field pH,0,, 7.7,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0424B0004,04/18/2024 13:45,Field Water Temperature,0,, 11,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0424B0004,04/18/2024 13:45,Field Turbidity,0,, 0.6,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0424B0004,04/18/2024 13:45,Field Weather Observations,0,,"Partly cloudy, breezy, warm",,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,,"Partly cloudy, breezy, warm",
2040,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,OM0424B0005,04/24/2024 09:40,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,OM0424B0005,04/24/2024 09:40,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,OM0424B0005,04/24/2024 09:40,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,OM0424B0005,04/24/2024 09:40,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,OM0424B0005,04/24/2024 09:40,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Galeppi Creek directly upstream of the lake,Galeppi Ck nr Lake,FR883000,OM0424B0006,04/24/2024 09:55,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,none,,N
2040,"1000 - Non-Public, Review Status Unknown",Galeppi Creek directly upstream of the lake,Galeppi Ck nr Lake,FR883000,OM0424B0006,04/24/2024 09:55,Dissolved Chloride,16887-00-6,,1.13,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,none,,N
2040,"1000 - Non-Public, Review Status Unknown",Galeppi Creek directly upstream of the lake,Galeppi Ck nr Lake,FR883000,OM0424B0006,04/24/2024 09:55,Specific Conductance,0,,66.1,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.5 Meters,"Water, Natural",Normal Sample,0,none,,N
2040,"1000 - Non-Public, Review Status Unknown",Galeppi Creek directly upstream of the lake,Galeppi Ck nr Lake,FR883000,OM0424B0006,04/24/2024 09:55,Dissolved Nitrate,14797-55-8,,2.78,0.5,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,none,,N
2040,"1000 - Non-Public, Review Status Unknown",Galeppi Creek directly upstream of the lake,Galeppi Ck nr Lake,FR883000,OM0424B0006,04/24/2024 09:55,Total Dissolved Solids,0,,63,2.5,mg/L,Std Method 2540 C [1]*,.5 Meters,"Water, Natural",Normal Sample,0,none,,N
2040,"1000 - Non-Public, Review Status Unknown",Galeppi Creek directly upstream of the lake,Galeppi Ck nr Lake,FR883000,OM0424B0006,04/24/2024 09:55,Total Suspended Solids,0,,12.3,2.5,mg/L,Std Method 2540 D [1]*,.5 Meters,"Water, Natural",Normal Sample,0,none,,N
2040,"1000 - Non-Public, Review Status Unknown",Galeppi Creek directly upstream of the lake,Galeppi Ck nr Lake,FR883000,OM0424B0006,04/24/2024 09:55,Dissolved Sulfate,14808-79-8,,5.22,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,none,,N
2040,"1000 - Non-Public, Review Status Unknown",Galeppi Creek directly upstream of the lake,Galeppi Ck nr Lake,FR883000,OM0424B0006,04/24/2024 09:55,Field Electrical Conductance,0,, 67.1,,uS/cm,Std Method 2510-B (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,none,,
2040,"1000 - Non-Public, Review Status Unknown",Galeppi Creek directly upstream of the lake,Galeppi Ck nr Lake,FR883000,OM0424B0006,04/24/2024 09:55,Field Notes,0,,"High flow, heavy overgrowth. Sample depth 3', collected with pole and bottle. Stage = 17.5"" at US culvert.",,,Notes (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,none,"High flow, heavy overgrowth. Sample depth 3', collected with pole and bottle. Stage = 17.5"" at US culvert.",
2040,"1000 - Non-Public, Review Status Unknown",Galeppi Creek directly upstream of the lake,Galeppi Ck nr Lake,FR883000,OM0424B0006,04/24/2024 09:55,Field Dissolved Oxygen,0,, 10.49,,mg/L,ASTM Method D888-09-C (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,none,,
2040,"1000 - Non-Public, Review Status Unknown",Galeppi Creek directly upstream of the lake,Galeppi Ck nr Lake,FR883000,OM0424B0006,04/24/2024 09:55,Field pH,0,, 7.16,,pH Units,SM 4500-H B-2000 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,none,,
2040,"1000 - Non-Public, Review Status Unknown",Galeppi Creek directly upstream of the lake,Galeppi Ck nr Lake,FR883000,OM0424B0006,04/24/2024 09:55,Field Water Temperature,0,, 5.2,,°C,EPA 170.1 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,none,,
2040,"1000 - Non-Public, Review Status Unknown",Galeppi Creek directly upstream of the lake,Galeppi Ck nr Lake,FR883000,OM0424B0006,04/24/2024 09:55,Field Turbidity,0,, 6.4,,F.N.U.,"Turbidity, Sonde [D-2]*",.5 Meters,"Water, Natural",Normal Sample,0,none,,
2040,"1000 - Non-Public, Review Status Unknown",Galeppi Creek directly upstream of the lake,Galeppi Ck nr Lake,FR883000,OM0424B0006,04/24/2024 09:55,Field Water Depth at Station,0,, 8,,inches,Depth of Water Column [1]*,.5 Meters,"Water, Natural",Normal Sample,0,none,,
2040,"1000 - Non-Public, Review Status Unknown",Galeppi Creek directly upstream of the lake,Galeppi Ck nr Lake,FR883000,OM0424B0006,04/24/2024 09:55,Field Weather Observations,0,,"sunny, cool, minimal wind",,,Weather Observations [1]*,.5 Meters,"Water, Natural",Normal Sample,0,none,"sunny, cool, minimal wind",
2040,"1000 - Non-Public, Review Status Unknown",Little Last Change Creek US of the Lake,LtlLastChance Ck US,FR882000,OM0424B0007,04/24/2024 10:33,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Little Last Change Creek US of the Lake,LtlLastChance Ck US,FR882000,OM0424B0007,04/24/2024 10:33,Dissolved Chloride,16887-00-6,,1.34,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Little Last Change Creek US of the Lake,LtlLastChance Ck US,FR882000,OM0424B0007,04/24/2024 10:33,Specific Conductance,0,,101,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Little Last Change Creek US of the Lake,LtlLastChance Ck US,FR882000,OM0424B0007,04/24/2024 10:33,Dissolved Nitrate,14797-55-8,,2.45,0.5,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Little Last Change Creek US of the Lake,LtlLastChance Ck US,FR882000,OM0424B0007,04/24/2024 10:33,Total Dissolved Solids,0,,87,2.5,mg/L,Std Method 2540 C [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Little Last Change Creek US of the Lake,LtlLastChance Ck US,FR882000,OM0424B0007,04/24/2024 10:33,Total Suspended Solids,0,,9.2,2.5,mg/L,Std Method 2540 D [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Little Last Change Creek US of the Lake,LtlLastChance Ck US,FR882000,OM0424B0007,04/24/2024 10:33,Dissolved Sulfate,14808-79-8,,2.24,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Little Last Change Creek US of the Lake,LtlLastChance Ck US,FR882000,OM0424B0007,04/24/2024 10:33,Field Electrical Conductance,0,, 101.8,,uS/cm,Std Method 2510-B (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Little Last Change Creek US of the Lake,LtlLastChance Ck US,FR882000,OM0424B0007,04/24/2024 10:33,Field Notes,0,,"High flow, tan water. Sampled in high flow beyond white water. Sample depth = 1'. Collected with pole and bottle. Stage = 36"" at US culvert.",,,Notes (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,"High flow, tan water. Sampled in high flow beyond white water. Sample depth = 1'. Collected with pole and bottle. Stage = 36"" at US culvert.",
2040,"1000 - Non-Public, Review Status Unknown",Little Last Change Creek US of the Lake,LtlLastChance Ck US,FR882000,OM0424B0007,04/24/2024 10:33,Field Dissolved Oxygen,0,, 10.7,,mg/L,ASTM Method D888-09-C (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Little Last Change Creek US of the Lake,LtlLastChance Ck US,FR882000,OM0424B0007,04/24/2024 10:33,Field pH,0,, 7.16,,pH Units,SM 4500-H B-2000 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Little Last Change Creek US of the Lake,LtlLastChance Ck US,FR882000,OM0424B0007,04/24/2024 10:33,Field Water Temperature,0,, 6.4,,°C,EPA 170.1 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Little Last Change Creek US of the Lake,LtlLastChance Ck US,FR882000,OM0424B0007,04/24/2024 10:33,Field Turbidity,0,, 5.5,,F.N.U.,"Turbidity, Sonde [D-2]*",.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Little Last Change Creek US of the Lake,LtlLastChance Ck US,FR882000,OM0424B0007,04/24/2024 10:33,Field Water Depth at Station,0,, 2,,Feet,Depth of Water Column [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Little Last Change Creek US of the Lake,LtlLastChance Ck US,FR882000,OM0424B0007,04/24/2024 10:33,Field Weather Observations,0,,Sunny with some clouds,,,Weather Observations [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,Sunny with some clouds,
2040,"1000 - Non-Public, Review Status Unknown",Frenchman Creek at Frenchman Blvd.,Frenchman Ck nr Lake,FR881000,OM0424B0008,04/24/2024 12:05,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Frenchman Creek at Frenchman Blvd.,Frenchman Ck nr Lake,FR881000,OM0424B0008,04/24/2024 12:05,Dissolved Bromide,24959-67-9,Y,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Frenchman Creek at Frenchman Blvd.,Frenchman Ck nr Lake,FR881000,OM0424B0008,04/24/2024 12:05,Dissolved Chloride,16887-00-6,Y,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Frenchman Creek at Frenchman Blvd.,Frenchman Ck nr Lake,FR881000,OM0424B0008,04/24/2024 12:05,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Frenchman Creek at Frenchman Blvd.,Frenchman Ck nr Lake,FR881000,OM0424B0008,04/24/2024 12:05,Specific Conductance,0,,88.8,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
