DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
4804,"3000 - Public, Review Status Unknown",STONY CREEK AT THE NATURE CONSERVANCY,STONY C A TNC,A0290000,N0224B0440,02/13/2024 13:45,Field Specific Conductance,0,, 255,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",STONY CREEK AT THE NATURE CONSERVANCY,STONY C A TNC,A0290000,N0224B0440,02/13/2024 13:45,Field Dissolved Oxygen,0,, 11.15,,mg/L,EPA 360.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",STONY CREEK AT THE NATURE CONSERVANCY,STONY C A TNC,A0290000,N0224B0440,02/13/2024 13:45,Field pH,0,, 8.05,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",STONY CREEK AT THE NATURE CONSERVANCY,STONY C A TNC,A0290000,N0224B0440,02/13/2024 13:45,Field Water Temperature,0,, 10,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",STONY CREEK AT THE NATURE CONSERVANCY,STONY C A TNC,A0290000,N0224B0440,02/13/2024 13:45,Field Turbidity,0,, 113.64,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0442,02/13/2024 14:55,Dissolved Chloride,16887-00-6,,2.81,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0224B0441,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0441,02/13/2024 14:55,Dissolved Chloride,16887-00-6,,2.78,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0442,02/13/2024 14:55,Specific Conductance,0,,149,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0224B0441,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0441,02/13/2024 14:55,Specific Conductance,0,,148,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0441,02/13/2024 14:55,Total Dissolved Solids,0,,98,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0442,02/13/2024 14:55,Total Dissolved Solids,0,,98,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0224B0441,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0442,02/13/2024 14:55,Total Dissolved Solids,0,Y,98,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0224B0441,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0441,02/13/2024 14:55,Total Suspended Solids,0,Y,24.8,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0441,02/13/2024 14:55,Total Suspended Solids,0,,23.1,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0442,02/13/2024 14:55,Total Suspended Solids,0,,18.6,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0224B0441,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0442,02/13/2024 14:55,Dissolved Sulfate,14808-79-8,,6.55,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0224B0441,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0441,02/13/2024 14:55,Dissolved Sulfate,14808-79-8,,6.5,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0441,02/13/2024 14:55,Field Specific Conductance,0,, 142.7,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0441,02/13/2024 14:55,Field Dissolved Oxygen,0,, 11.16,,mg/L,EPA 360.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0441,02/13/2024 14:55,Field pH,0,, 7.81,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0441,02/13/2024 14:55,Field Water Temperature,0,, 10,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0224B0441,02/13/2024 14:55,Field Turbidity,0,, 10.13,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0224B0353,02/14/2024 08:00,Dissolved Chloride,16887-00-6,,3.67,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0224B0352,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0224B0352,02/14/2024 08:00,Dissolved Chloride,16887-00-6,,3.53,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0224B0353,02/14/2024 08:00,Specific Conductance,0,,164,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0224B0352,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0224B0352,02/14/2024 08:00,Specific Conductance,0,,164,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0224B0353,02/14/2024 08:00,Total Dissolved Solids,0,,108,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0224B0352,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0224B0352,02/14/2024 08:00,Total Dissolved Solids,0,,103,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0224B0352,02/14/2024 08:00,Total Dissolved Solids,0,Y,102,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0224B0352,02/14/2024 08:00,Total Suspended Solids,0,,75.4,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0224B0353,02/14/2024 08:00,Total Suspended Solids,0,,69.3,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0224B0352,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0224B0353,02/14/2024 08:00,Dissolved Sulfate,14808-79-8,,7.66,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0224B0352,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0224B0352,02/14/2024 08:00,Dissolved Sulfate,14808-79-8,,7.35,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0224B0352,02/14/2024 08:00,Field Specific Conductance,0,, 161,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0224B0352,02/14/2024 08:00,Field Dissolved Oxygen,0,, 10.9,,mg/L,EPA 360.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0224B0352,02/14/2024 08:00,Field pH,0,, 7.2,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0224B0352,02/14/2024 08:00,Field Water Temperature,0,, 9.8,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0224B0352,02/14/2024 08:00,Field Turbidity,0,, 39.1,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,N0224B0360,02/14/2024 09:00,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Purified",Blank; Field,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0224B0354,02/14/2024 09:00,Dissolved Chloride,16887-00-6,,4.32,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0224B0354,02/14/2024 09:00,Specific Conductance,0,,192,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0224B0354,02/14/2024 09:00,Total Dissolved Solids,0,,129,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0224B0354,02/14/2024 09:00,Total Suspended Solids,0,Y,20.2,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0224B0354,02/14/2024 09:00,Total Suspended Solids,0,,30.2,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0224B0354,02/14/2024 09:00,Dissolved Sulfate,14808-79-8,,4.47,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0224B0354,02/14/2024 09:00,Field Specific Conductance,0,, 188,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0224B0354,02/14/2024 09:00,Field Dissolved Oxygen,0,, 7,,mg/L,EPA 360.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0224B0354,02/14/2024 09:00,Field pH,0,, 6.9,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0224B0354,02/14/2024 09:00,Field Water Temperature,0,, 11.3,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0224B0354,02/14/2024 09:00,Field Turbidity,0,, 45.9,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0224B0355,02/14/2024 10:30,Dissolved Chloride,16887-00-6,Y,3.53,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0224B0355,02/14/2024 10:30,Dissolved Chloride,16887-00-6,,3.52,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0224B0355,02/14/2024 10:30,Specific Conductance,0,,177,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0224B0355,02/14/2024 10:30,Total Dissolved Solids,0,,93,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0224B0355,02/14/2024 10:30,Total Suspended Solids,0,,25.4,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0224B0355,02/14/2024 10:30,Dissolved Sulfate,14808-79-8,Y,5.35,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0224B0355,02/14/2024 10:30,Dissolved Sulfate,14808-79-8,,5.35,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0224B0355,02/14/2024 10:30,Field Specific Conductance,0,, 173,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0224B0355,02/14/2024 10:30,Field Dissolved Oxygen,0,, 8.5,,mg/L,EPA 360.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0224B0355,02/14/2024 10:30,Field pH,0,, 7.1,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0224B0355,02/14/2024 10:30,Field Water Temperature,0,, 11.1,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0224B0355,02/14/2024 10:30,Field Turbidity,0,, 34.2,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0224B0356,02/14/2024 10:50,Dissolved Chloride,16887-00-6,,4.04,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0224B0356,02/14/2024 10:50,Specific Conductance,0,,172,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0224B0356,02/14/2024 10:50,Total Dissolved Solids,0,,107,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0224B0356,02/14/2024 10:50,Total Suspended Solids,0,,61.2,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0224B0356,02/14/2024 10:50,Dissolved Sulfate,14808-79-8,,8.31,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0224B0356,02/14/2024 10:50,Field Specific Conductance,0,, 168,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0224B0356,02/14/2024 10:50,Field Dissolved Oxygen,0,, 10.9,,mg/L,EPA 360.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0224B0356,02/14/2024 10:50,Field pH,0,, 7.6,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0224B0356,02/14/2024 10:50,Field Water Temperature,0,, 10.1,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0224B0356,02/14/2024 10:50,Field Turbidity,0,, 42.1,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0224B0357,02/14/2024 11:20,Dissolved Chloride,16887-00-6,,11.3,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0224B0357,02/14/2024 11:20,Specific Conductance,0,,328,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0224B0357,02/14/2024 11:20,Total Dissolved Solids,0,,203,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0224B0357,02/14/2024 11:20,Total Suspended Solids,0,,24.4,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0224B0357,02/14/2024 11:20,Dissolved Sulfate,14808-79-8,,23.5,5,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0224B0357,02/14/2024 11:20,Field Specific Conductance,0,, 322,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0224B0357,02/14/2024 11:20,Field Dissolved Oxygen,0,, 7.4,,mg/L,EPA 360.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0224B0357,02/14/2024 11:20,Field pH,0,, 7.4,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0224B0357,02/14/2024 11:20,Field Water Temperature,0,, 11.4,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0224B0357,02/14/2024 11:20,Field Turbidity,0,, 57.5,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0224B0358,02/14/2024 12:00,Dissolved Chloride,16887-00-6,,4.07,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0224B0358,02/14/2024 12:00,Specific Conductance,0,,172,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0224B0358,02/14/2024 12:00,Total Dissolved Solids,0,Y,112,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0224B0358,02/14/2024 12:00,Total Dissolved Solids,0,,111,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0224B0358,02/14/2024 12:00,Total Suspended Solids,0,,72.7,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0224B0358,02/14/2024 12:00,Dissolved Sulfate,14808-79-8,,8.28,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0224B0358,02/14/2024 12:00,Field Specific Conductance,0,, 168,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
