DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0028,02/13/2024 12:12,Total Suspended Solids,0,,23,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0028,02/13/2024 12:12,Total Suspended Solids,0,Y,24.2,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0033,02/13/2024 12:12,Field Chlorophyll Volume,0,, 200,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0028,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0028,02/13/2024 12:12,Field Chlorophyll Volume,0,, 200,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0028,02/13/2024 12:12,Field Specific Conductance,0,, 227,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0033,02/13/2024 12:12,Field Specific Conductance,0,, 227,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0028,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0028,02/13/2024 12:12,Field Water Temperature,0,, 11.4,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0029,02/13/2024 15:57,Dissolved Chloride,16887-00-6,,10.3,3,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0029,02/13/2024 15:57,Total Dissolved Solids,0,,163,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0029,02/13/2024 15:57,Total Suspended Solids,0,,22.4,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0034,02/13/2024 15:57,Field Chlorophyll Volume,0,, 200,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0029,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0029,02/13/2024 15:57,Field Chlorophyll Volume,0,, 200,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0034,02/13/2024 15:57,Field Specific Conductance,0,, 261,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0029,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0029,02/13/2024 15:57,Field Specific Conductance,0,, 261,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0029,02/13/2024 15:57,Field Water Temperature,0,, 11.6,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0030,02/14/2024 09:14,Dissolved Chloride,16887-00-6,,4.65,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0030,02/14/2024 09:14,Total Dissolved Solids,0,,106,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0030,02/14/2024 09:14,Total Suspended Solids,0,,37.9,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0030,02/14/2024 09:14,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0035,02/14/2024 09:14,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0030,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0035,02/14/2024 09:14,Field Specific Conductance,0,, 158,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0030,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0030,02/14/2024 09:14,Field Specific Conductance,0,, 158,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0030,02/14/2024 09:14,Field Water Temperature,0,, 10.5,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0224B0036,02/14/2024 12:05,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0224B0036,02/14/2024 12:05,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0224B0036,02/14/2024 12:05,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0224B0036,02/14/2024 12:05,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0037,02/20/2024 09:53,Dissolved Chloride,16887-00-6,,16.5,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0037,02/20/2024 09:53,Total Dissolved Solids,0,,227,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0037,02/20/2024 09:53,Total Suspended Solids,0,,31.6,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0042,02/20/2024 09:53,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0037,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0037,02/20/2024 09:53,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0037,02/20/2024 09:53,Field Specific Conductance,0,, 373,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0042,02/20/2024 09:53,Field Specific Conductance,0,, 373,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0037,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0037,02/20/2024 09:53,Field Water Temperature,0,, 12.9,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0038,02/20/2024 13:47,Dissolved Chloride,16887-00-6,,16.8,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0038,02/20/2024 13:47,Total Dissolved Solids,0,,240,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0038,02/20/2024 13:47,Total Suspended Solids,0,,41.6,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0043,02/20/2024 13:47,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0038,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0038,02/20/2024 13:47,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0043,02/20/2024 13:47,Field Specific Conductance,0,, 397,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0038,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0038,02/20/2024 13:47,Field Specific Conductance,0,, 397,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0038,02/20/2024 13:47,Field Water Temperature,0,, 13.4,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0039,02/21/2024 08:50,Dissolved Chloride,16887-00-6,,3.81,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0039,02/21/2024 08:50,Total Dissolved Solids,0,,88,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0039,02/21/2024 08:50,Total Suspended Solids,0,,67.4,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0044,02/21/2024 08:50,Field Chlorophyll Volume,0,, 200,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0039,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0039,02/21/2024 08:50,Field Chlorophyll Volume,0,, 200,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0039,02/21/2024 08:50,Field Specific Conductance,0,, 128,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0044,02/21/2024 08:50,Field Specific Conductance,0,, 128,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0039,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0039,02/21/2024 08:50,Field Water Temperature,0,, 11.5,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0224B0045,02/21/2024 11:07,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0224B0045,02/21/2024 11:07,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0224B0045,02/21/2024 11:07,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0046,02/26/2024 11:12,Dissolved Chloride,16887-00-6,,4.24,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0046,02/26/2024 11:12,Total Dissolved Solids,0,,108,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0046,02/26/2024 11:12,Total Suspended Solids,0,,60.4,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0046,02/26/2024 11:12,Field Chlorophyll Volume,0,, 200,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0051,02/26/2024 11:12,Field Chlorophyll Volume,0,, 200,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0046,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0051,02/26/2024 11:12,Field Specific Conductance,0,, 156,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0046,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0046,02/26/2024 11:12,Field Specific Conductance,0,, 156,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0224B0046,02/26/2024 11:12,Field Water Temperature,0,, 12.8,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0047,02/26/2024 13:32,Dissolved Chloride,16887-00-6,,4.62,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0047,02/26/2024 13:32,Total Dissolved Solids,0,,108,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0047,02/26/2024 13:32,Total Suspended Solids,0,,47.4,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0052,02/26/2024 13:32,Field Chlorophyll Volume,0,, 200,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0047,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0047,02/26/2024 13:32,Field Chlorophyll Volume,0,, 200,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0047,02/26/2024 13:32,Field Specific Conductance,0,, 162,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0052,02/26/2024 13:32,Field Specific Conductance,0,, 162,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0047,,,
0330,"1000 - Non-Public, Review Status Unknown",Yolo Bypass Toe Drain Below Lisbon Weir,Toe Drain YB LISBON,B9D82851352,ES0224B0047,02/26/2024 13:32,Field Water Temperature,0,, 13.9,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0048,02/27/2024 08:51,Dissolved Chloride,16887-00-6,,3.28,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0048,02/27/2024 08:51,Total Dissolved Solids,0,,91,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0048,02/27/2024 08:51,Total Suspended Solids,0,Y,32,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0048,02/27/2024 08:51,Total Suspended Solids,0,,32,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0053,02/27/2024 08:51,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0048,,,
0330,"1000 - Non-Public, Review Status Unknown",Sacramento River @ Sherwood Harbor,SHER,A0200000,ES0224B0053,02/27/2024 08:51,Field Specific Conductance,0,, 133,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural","Replicate (Split), Spec. Analyte(s)",ES0224B0048,,,
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0224B0054,02/27/2024 10:35,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0224B0054,02/27/2024 10:35,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0224B0054,02/27/2024 10:35,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,N
0330,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,ES0224B0054,02/27/2024 10:35,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,All equipments blank,,
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0324B0055,03/04/2024 09:39,Dissolved Chloride,16887-00-6,,4.56,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
0330,"1000 - Non-Public, Review Status Unknown",Toe Drain at Rotary Screw Trap,Toe Drain at STTD,A0D82120386,ES0324B0055,03/04/2024 09:39,Total Dissolved Solids,0,,115,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
